time,VN001,Vo,ID1,IL1
7.506616869179788e-05,-4.460368e+00,3.718401e-01,3.718402e-01
7.518716869178666e-05,-4.459334e+00,3.692548e-01,3.692548e-01
7.530816869177545e-05,-4.458290e+00,3.666709e-01,3.666709e-01
7.542916869176424e-05,-4.457237e+00,3.640885e-01,3.640885e-01
7.560616869174783e-05,-4.455679e+00,3.603136e-01,3.603136e-01
7.663016869165293e-05,-4.446257e+00,3.385390e-01,3.385390e-01
7.765416869155804e-05,-4.436126e+00,3.168755e-01,3.168755e-01
7.867816869146314e-05,-4.425265e+00,2.953263e-01,2.953263e-01
7.970216869136824e-05,-4.413649e+00,2.738944e-01,2.738944e-01
8.000000000000021e-05,-4.410123e+00,2.676834e-01,2.676834e-01
8.000083856754656e-05,-4.410113e+00,2.676659e-01,2.676659e-01
8.000088380232168e-05,-1.300912e+00,-6.388887e+01,2.676651e-01
8.000090953045008e-05,6.346073e-01,-1.451375e+02,2.676651e-01
8.000094135877499e-05,3.342323e+00,-1.998334e+02,2.676654e-01
8.000095039275884e-05,3.348806e+00,-1.914621e+02,2.676655e-01
8.000096379142275e-05,3.748855e+00,-1.137749e+02,2.676657e-01
8.000096804778797e-05,5.077276e+00,-4.575319e+01,2.676658e-01
8.000097067393879e-05,5.275248e+00,-9.434742e+00,2.676659e-01
8.000097234940953e-05,5.313136e+00,-3.563033e+00,2.676659e-01
8.000097441608362e-05,5.332447e+00,-1.442026e+00,2.676660e-01
8.000097772487024e-05,5.341394e+00,-3.775629e-01,2.676660e-01
8.000098320953787e-05,5.342807e+00,-3.060410e-02,2.676662e-01
8.000099148734252e-05,5.342593e+00,1.912121e-03,2.676664e-01
8.000100000000012e-05,5.342663e+00,1.745059e-03,2.676666e-01
8.000100163338213e-05,5.342656e+00,1.094863e-03,2.676666e-01
8.000100490014616e-05,5.342647e+00,3.866716e-04,2.676667e-01
8.000101143367422e-05,5.342645e+00,3.075703e-05,2.676668e-01
8.000102450073012e-05,5.342645e+00,-3.907724e-06,2.676671e-01
8.000105063484214e-05,5.342645e+00,8.961315e-07,2.676678e-01
8.000110290306618e-05,5.342645e+00,-5.265626e-07,2.676690e-01
8.000120743951425e-05,5.342644e+00,2.940411e-08,2.676714e-01
8.000141651241018e-05,5.342644e+00,-2.170571e-07,2.676764e-01
8.000183465820205e-05,5.342643e+00,-1.009514e-07,2.676862e-01
8.000267094978577e-05,5.342640e+00,-1.449379e-07,2.677058e-01
8.000367094978568e-05,5.342638e+00,-1.386152e-07,2.677293e-01
8.070067094972109e-05,5.340363e+00,-1.387702e-07,2.840841e-01
8.172467094962619e-05,5.336529e+00,-1.388083e-07,3.080366e-01
8.274867094953129e-05,5.332114e+00,-1.388478e-07,3.318976e-01
8.377267094943639e-05,5.327121e+00,-1.388882e-07,3.556646e-01
8.391881380656571e-05,5.326361e+00,-1.388941e-07,3.590488e-01
8.406495666369501e-05,5.325589e+00,-1.389000e-07,3.624310e-01
8.421109952082433e-05,5.324806e+00,-1.389059e-07,3.658112e-01
8.435724237795364e-05,5.324012e+00,-1.389118e-07,3.691895e-01
8.450338523508296e-05,5.323206e+00,-1.389177e-07,3.725657e-01
8.464952809221226e-05,5.322389e+00,-1.389237e-07,3.759400e-01
8.479567094934158e-05,5.321560e+00,-1.389297e-07,3.793123e-01
8.479667094934149e-05,5.321553e+00,-1.389297e-07,3.793353e-01
8.582067094924659e-05,5.315418e+00,-1.389722e-07,4.029073e-01
8.684467094915169e-05,5.308719e+00,-1.390157e-07,4.263783e-01
8.786867094905679e-05,5.301460e+00,-1.390602e-07,4.497460e-01
8.889267094896189e-05,5.293646e+00,-1.391056e-07,4.730080e-01
8.967500000000021e-05,5.287306e+00,-1.391410e-07,4.907074e-01
8.967519743066665e-05,5.287304e+00,-1.391454e-07,4.907119e-01
8.967546067155537e-05,5.241648e+00,2.339421e-01,4.907178e-01
8.967547351822289e-05,5.180795e+00,3.271455e-01,4.907181e-01
8.967549921155794e-05,4.912782e+00,4.907186e-01,4.907186e-01
8.967554265367655e-05,4.441018e+00,4.907195e-01,4.907195e-01
8.967558776604417e-05,3.965677e+00,4.907203e-01,4.907203e-01
8.967567799077918e-05,3.060404e+00,4.907215e-01,4.907215e-01
8.967581955053009e-05,1.740942e+00,4.907227e-01,4.907227e-01
8.967600000000012e-05,1.743155e-01,4.907234e-01,4.907234e-01
8.967605413484126e-05,-2.397909e-01,4.907233e-01,4.907233e-01
8.967612631462923e-05,-7.574177e-01,4.907230e-01,4.907230e-01
8.967627067420518e-05,-1.674141e+00,4.907218e-01,4.907218e-01
8.967655939335728e-05,-3.042427e+00,4.907178e-01,4.907178e-01
8.967694422023923e-05,-4.000073e+00,4.907110e-01,4.907110e-01
8.967731821368265e-05,-4.261980e+00,4.907034e-01,4.907034e-01
8.967943807016007e-05,-4.360597e+00,4.906586e-01,4.906586e-01
8.968743807015933e-05,-4.402378e+00,4.904863e-01,4.904863e-01
8.969543807015859e-05,-4.436249e+00,4.903135e-01,4.903135e-01
8.970343807015784e-05,-4.462208e+00,4.901403e-01,4.901403e-01
8.971143807015710e-05,-4.480257e+00,4.899666e-01,4.899666e-01
8.971943807015636e-05,-4.490394e+00,4.897924e-01,4.897924e-01
8.972743807015562e-05,-4.492620e+00,4.896178e-01,4.896179e-01
8.973543807015488e-05,-4.486935e+00,4.894428e-01,4.894428e-01
8.989943807013968e-05,-4.501592e+00,4.858531e-01,4.858531e-01
9.092343807004478e-05,-4.496280e+00,4.634756e-01,4.634756e-01
9.194743806994988e-05,-4.489975e+00,4.411934e-01,4.411934e-01
9.297143806985498e-05,-4.483013e+00,4.190093e-01,4.190093e-01
9.399543806976008e-05,-4.475389e+00,3.969261e-01,3.969261e-01
9.501943806966518e-05,-4.467091e+00,3.749467e-01,3.749467e-01
9.516558092679450e-05,-4.465851e+00,3.718184e-01,3.718184e-01
9.531172378392381e-05,-4.464597e+00,3.686924e-01,3.686924e-01
9.545786664105313e-05,-4.463330e+00,3.655685e-01,3.655685e-01
9.560400949818243e-05,-4.462048e+00,3.624469e-01,3.624469e-01
9.575015235531175e-05,-4.460752e+00,3.593274e-01,3.593274e-01
9.589629521244106e-05,-4.459442e+00,3.562101e-01,3.562101e-01
9.604243806957038e-05,-4.458117e+00,3.530951e-01,3.530951e-01
9.604343806957029e-05,-4.458109e+00,3.530738e-01,3.530738e-01
9.706743806947539e-05,-4.448428e+00,3.313103e-01,3.313103e-01
9.809143806938049e-05,-4.438032e+00,3.096592e-01,3.096592e-01
9.911543806928559e-05,-4.426896e+00,2.881235e-01,2.881236e-01
1.000000000000003e-04,-4.416660e+00,2.696158e-01,2.696158e-01
1.000008385675429e-04,-4.416650e+00,2.695982e-01,2.695983e-01
1.000008839274970e-04,-1.287663e+00,-6.429723e+01,2.695975e-01
1.000009092800920e-04,6.015906e-01,-1.446052e+02,2.695974e-01
1.000009413458767e-04,3.334036e+00,-2.000271e+02,2.695977e-01
1.000009511375210e-04,3.338909e+00,-1.936645e+02,2.695979e-01
1.000009683973708e-04,3.679097e+00,-1.165753e+02,2.695981e-01
1.000009723312028e-04,4.963791e+00,-5.427793e+01,2.695982e-01
1.000009748671235e-04,5.232432e+00,-1.395244e+01,2.695983e-01
1.000009765151889e-04,5.290009e+00,-5.574212e+00,2.695983e-01
1.000009785682523e-04,5.320262e+00,-2.226259e+00,2.695984e-01
1.000009813709563e-04,5.333215e+00,-6.723433e-01,2.695984e-01
1.000009860714327e-04,5.336709e+00,-8.861429e-02,2.695985e-01
1.000009926128739e-04,5.336497e+00,2.995106e-03,2.695987e-01
1.000010000000002e-04,5.336545e+00,1.019219e-03,2.695989e-01
1.000010012628511e-04,5.336541e+00,6.854440e-04,2.695989e-01
1.000010037885530e-04,5.336536e+00,2.905768e-04,2.695990e-01
1.000010088399565e-04,5.336535e+00,4.732995e-05,2.695991e-01
1.000010189427638e-04,5.336535e+00,-2.606307e-06,2.695993e-01
1.000010391483781e-04,5.336535e+00,4.147392e-07,2.695998e-01
1.000010795596067e-04,5.336534e+00,-3.287143e-07,2.696007e-01
1.000011603820641e-04,5.336534e+00,-5.981383e-08,2.696026e-01
1.000013220269790e-04,5.336534e+00,-1.747650e-07,2.696064e-01
1.000016453168086e-04,5.336533e+00,-1.215627e-07,2.696140e-01
1.000022918964678e-04,5.336531e+00,-1.447250e-07,2.696292e-01
1.000032918964677e-04,5.336527e+00,-1.387139e-07,2.696526e-01
1.001132918964575e-04,5.336184e+00,-1.387452e-07,2.722327e-01
1.011372918963626e-04,5.332661e+00,-1.388008e-07,2.962024e-01
1.021612918962677e-04,5.328554e+00,-1.388396e-07,3.200819e-01
1.031852918961728e-04,5.323868e+00,-1.388795e-07,3.438688e-01
1.033314347533021e-04,5.323152e+00,-1.388853e-07,3.472559e-01
1.034775776104314e-04,5.322425e+00,-1.388911e-07,3.506411e-01
1.036237204675608e-04,5.321686e+00,-1.388969e-07,3.540243e-01
1.037698633246901e-04,5.320935e+00,-1.389027e-07,3.574056e-01
1.039160061818194e-04,5.320172e+00,-1.389086e-07,3.607849e-01
1.040621490389487e-04,5.319398e+00,-1.389145e-07,3.641623e-01
1.042082918960780e-04,5.318613e+00,-1.389204e-07,3.675376e-01
1.042092918960779e-04,5.318607e+00,-1.389204e-07,3.675607e-01
1.043554347532072e-04,5.317810e+00,-1.389264e-07,3.709341e-01
1.045015776103365e-04,5.317000e+00,-1.389323e-07,3.743055e-01
1.046477204674659e-04,5.316180e+00,-1.389383e-07,3.776749e-01
1.047938633245952e-04,5.315348e+00,-1.389442e-07,3.810423e-01
1.049400061817245e-04,5.314504e+00,-1.389502e-07,3.844076e-01
1.050861490388538e-04,5.313649e+00,-1.389563e-07,3.877710e-01
1.052322918959831e-04,5.312782e+00,-1.389623e-07,3.911323e-01
1.052332918959830e-04,5.312776e+00,-1.389623e-07,3.911553e-01
1.062572918958881e-04,5.306379e+00,-1.390053e-07,4.146502e-01
1.072812918957932e-04,5.299421e+00,-1.390492e-07,4.380431e-01
1.083052918956983e-04,5.291906e+00,-1.390940e-07,4.613317e-01
1.093292918956034e-04,5.283839e+00,-1.391399e-07,4.845137e-01
1.096750000000003e-04,5.280992e+00,-1.391556e-07,4.923156e-01
1.096756000000003e-04,5.280987e+00,-1.391600e-07,4.923292e-01
1.096757875757750e-04,5.003201e+00,1.154382e-01,4.923333e-01
1.096760000000002e-04,4.101173e+00,4.923376e-01,4.923376e-01
1.096760637272678e-04,3.444274e+00,4.923385e-01,4.923385e-01
1.096761486969579e-04,2.618342e+00,4.923395e-01,4.923395e-01
1.096763186363380e-04,1.136146e+00,4.923403e-01,4.923403e-01
1.096766585150981e-04,-1.108957e+00,4.923386e-01,4.923386e-01
1.096773382726185e-04,-3.574581e+00,4.923290e-01,4.923290e-01
1.096779873417367e-04,-4.290666e+00,4.923165e-01,4.923165e-01
1.096805515840248e-04,-4.392179e+00,4.922620e-01,4.922620e-01
1.096939678054179e-04,-4.431220e+00,4.919711e-01,4.919711e-01
1.097073840268110e-04,-4.462537e+00,4.916796e-01,4.916796e-01
1.097208002482041e-04,-4.486130e+00,4.913875e-01,4.913875e-01
1.097342164695972e-04,-4.501998e+00,4.910947e-01,4.910947e-01
1.097476326909903e-04,-4.510142e+00,4.908014e-01,4.908014e-01
1.097610489123834e-04,-4.510562e+00,4.905074e-01,4.905074e-01
1.097744651337765e-04,-4.503258e+00,4.902128e-01,4.902128e-01
1.103434651337238e-04,-4.506111e+00,4.777420e-01,4.777420e-01
1.113674651336289e-04,-4.500195e+00,4.553700e-01,4.553701e-01
1.123914651335340e-04,-4.493625e+00,4.330947e-01,4.330947e-01
1.134154651334391e-04,-4.486395e+00,4.109188e-01,4.109188e-01
1.144394651333442e-04,-4.478498e+00,3.888450e-01,3.888450e-01
1.145856079904735e-04,-4.477316e+00,3.857031e-01,3.857031e-01
1.147317508476028e-04,-4.476120e+00,3.825635e-01,3.825634e-01
1.148778937047321e-04,-4.474910e+00,3.794259e-01,3.794259e-01
1.150240365618615e-04,-4.473687e+00,3.762906e-01,3.762906e-01
1.151701794189908e-04,-4.472449e+00,3.731574e-01,3.731574e-01
1.153163222761201e-04,-4.471197e+00,3.700264e-01,3.700264e-01
1.154624651332494e-04,-4.469932e+00,3.668975e-01,3.668976e-01
1.154634651332493e-04,-4.469923e+00,3.668761e-01,3.668761e-01
1.164874651331544e-04,-4.460658e+00,3.450151e-01,3.450151e-01
1.175114651330595e-04,-4.450687e+00,3.232648e-01,3.232648e-01
1.185354651329646e-04,-4.439992e+00,3.016282e-01,3.016282e-01
1.195594651328697e-04,-4.428546e+00,2.801084e-01,2.801084e-01
1.200000000000003e-04,-4.423384e+00,2.708871e-01,2.708871e-01
1.200008385675412e-04,-4.423373e+00,2.708696e-01,2.708696e-01
1.200008840097123e-04,-1.281316e+00,-6.456701e+01,2.708688e-01
1.200009091156579e-04,5.773034e-01,-1.442487e+02,2.708687e-01
1.200009413401318e-04,3.327494e+00,-2.000390e+02,2.708691e-01
1.200009511406021e-04,3.332323e+00,-1.940976e+02,2.708692e-01
1.200009684322319e-04,3.649516e+00,-1.180911e+02,2.708695e-01
1.200009723976473e-04,4.950412e+00,-5.488457e+01,2.708696e-01
1.200009749127476e-04,5.222354e+00,-1.435045e+01,2.708696e-01
1.200009765590013e-04,5.281865e+00,-5.773200e+00,2.708696e-01
1.200009786078249e-04,5.313173e+00,-2.308090e+00,2.708697e-01
1.200009813857976e-04,5.326567e+00,-7.019312e-01,2.708698e-01
1.200009860204381e-04,5.330251e+00,-9.507013e-02,2.708699e-01
1.200009924559016e-04,5.330057e+00,2.885690e-03,2.708700e-01
1.200010000000002e-04,5.330100e+00,9.350848e-04,2.708702e-01
1.200010012358339e-04,5.330096e+00,6.324160e-04,2.708702e-01
1.200010037075015e-04,5.330091e+00,2.719063e-04,2.708703e-01
1.200010086508366e-04,5.330090e+00,4.622143e-05,2.708704e-01
1.200010185375068e-04,5.330090e+00,-2.262313e-06,2.708706e-01
1.200010383108471e-04,5.330090e+00,3.278529e-07,2.708711e-01
1.200010778575279e-04,5.330090e+00,-2.975446e-07,2.708720e-01
1.200011569508896e-04,5.330090e+00,-7.305827e-08,2.708739e-01
1.200013151376126e-04,5.330089e+00,-1.686850e-07,2.708776e-01
1.200016315110589e-04,5.330088e+00,-1.245022e-07,2.708850e-01
1.200022642579516e-04,5.330086e+00,-1.439132e-07,2.708998e-01
1.200032642579515e-04,5.330083e+00,-1.387367e-07,2.709232e-01
1.205572642579002e-04,5.328279e+00,-1.387933e-07,2.838891e-01
1.215812642578053e-04,5.324496e+00,-1.388319e-07,3.077861e-01
1.226052642577104e-04,5.320131e+00,-1.388712e-07,3.315921e-01
1.236292642576155e-04,5.315189e+00,-1.389115e-07,3.553045e-01
1.237754071147448e-04,5.314437e+00,-1.389173e-07,3.586809e-01
1.239215499718741e-04,5.313674e+00,-1.389231e-07,3.620554e-01
1.240676928290034e-04,5.312899e+00,-1.389290e-07,3.654278e-01
1.242138356861327e-04,5.312112e+00,-1.389349e-07,3.687983e-01
1.243599785432620e-04,5.311314e+00,-1.389408e-07,3.721668e-01
1.245061214003913e-04,5.310504e+00,-1.389468e-07,3.755334e-01
1.246522642575206e-04,5.309682e+00,-1.389527e-07,3.788979e-01
1.246532642575206e-04,5.309676e+00,-1.389528e-07,3.789209e-01
1.256772642574257e-04,5.303595e+00,-1.389951e-07,4.024391e-01
1.267012642573308e-04,5.296952e+00,-1.390384e-07,4.258567e-01
1.277252642572359e-04,5.289749e+00,-1.390827e-07,4.491713e-01
1.287492642571410e-04,5.281993e+00,-1.391279e-07,4.723808e-01
1.296750000000003e-04,5.274509e+00,-1.391697e-07,4.932706e-01
1.296756000000003e-04,5.274504e+00,-1.391745e-07,4.932842e-01
1.296757877817490e-04,4.996146e+00,1.157891e-01,4.932882e-01
1.296760000000002e-04,4.093565e+00,4.932926e-01,4.932926e-01
1.296760636654755e-04,3.436089e+00,4.932935e-01,4.932935e-01
1.296761485527760e-04,2.609484e+00,4.932944e-01,4.932944e-01
1.296763183273771e-04,1.126266e+00,4.932952e-01,4.932952e-01
1.296766578765790e-04,-1.119129e+00,4.932935e-01,4.932935e-01
1.296773369749828e-04,-3.584903e+00,4.932840e-01,4.932840e-01
1.296779808835572e-04,-4.297143e+00,4.932715e-01,4.932715e-01
1.296805774556220e-04,-4.399820e+00,4.932162e-01,4.932162e-01
1.296922800291989e-04,-4.436767e+00,4.929623e-01,4.929623e-01
1.297039826027757e-04,-4.466550e+00,4.927078e-01,4.927078e-01
1.297156851763526e-04,-4.489169e+00,4.924528e-01,4.924528e-01
1.297273877499294e-04,-4.504623e+00,4.921972e-01,4.921972e-01
1.297390903235063e-04,-4.512913e+00,4.919410e-01,4.919410e-01
1.297507928970832e-04,-4.514038e+00,4.916844e-01,4.916844e-01
1.297624954706600e-04,-4.507999e+00,4.914271e-01,4.914272e-01
1.297634954706599e-04,-4.508182e+00,4.914052e-01,4.914052e-01
1.307874954705650e-04,-4.510236e+00,4.689477e-01,4.689477e-01
1.318114954704701e-04,-4.504035e+00,4.465838e-01,4.465838e-01
1.328354954703752e-04,-4.497178e+00,4.243179e-01,4.243179e-01
1.338594954702803e-04,-4.489658e+00,4.021526e-01,4.021526e-01
1.348834954701854e-04,-4.481465e+00,3.800908e-01,3.800908e-01
1.350296383273147e-04,-4.480241e+00,3.769508e-01,3.769508e-01
1.351757811844441e-04,-4.479002e+00,3.738129e-01,3.738130e-01
1.353219240415734e-04,-4.477749e+00,3.706773e-01,3.706773e-01
1.354680668987027e-04,-4.476482e+00,3.675439e-01,3.675439e-01
1.356142097558320e-04,-4.475202e+00,3.644126e-01,3.644126e-01
1.357603526129613e-04,-4.473907e+00,3.612836e-01,3.612836e-01
1.359064954700906e-04,-4.472598e+00,3.581567e-01,3.581567e-01
1.359074954700905e-04,-4.472589e+00,3.581353e-01,3.581353e-01
1.369314954699956e-04,-4.463017e+00,3.362890e-01,3.362890e-01
1.379554954699007e-04,-4.452729e+00,3.145548e-01,3.145548e-01
1.389794954698058e-04,-4.441706e+00,2.929358e-01,2.929358e-01
1.400000000000004e-04,-4.429961e+00,2.715083e-01,2.715083e-01
1.400006000000001e-04,-4.429954e+00,2.714957e-01,2.714958e-01
1.400008385675413e-04,-4.429951e+00,2.714908e-01,2.714908e-01
1.400008840498762e-04,-1.281486e+00,-6.469926e+01,2.714899e-01
1.400009090353300e-04,5.620952e-01,-1.440735e+02,2.714899e-01
1.400009413381309e-04,3.321005e+00,-2.000448e+02,2.714902e-01
1.400009511429395e-04,3.325813e+00,-1.943073e+02,2.714904e-01
1.400009684499725e-04,3.631864e+00,-1.188308e+02,2.714906e-01
1.400009724307658e-04,4.940474e+00,-5.518576e+01,2.714907e-01
1.400009749359676e-04,5.214096e+00,-1.455011e+01,2.714908e-01
1.400009765815571e-04,5.274579e+00,-5.872342e+00,2.714908e-01
1.400009786285631e-04,5.306413e+00,-2.348557e+00,2.714908e-01
1.400009813943399e-04,5.320022e+00,-7.166953e-01,2.714909e-01
1.400009859976415e-04,5.323802e+00,-9.834940e-02,2.714910e-01
1.400009923822421e-04,5.323618e+00,2.808949e-03,2.714912e-01
1.400010000000001e-04,5.323658e+00,8.882625e-04,2.714913e-01
1.400010012230900e-04,5.323654e+00,6.023659e-04,2.714914e-01
1.400010036692698e-04,5.323650e+00,2.607257e-04,2.714914e-01
1.400010085616295e-04,5.323648e+00,4.520905e-05,2.714916e-01
1.400010183463490e-04,5.323648e+00,-2.080998e-06,2.714918e-01
1.400010379157878e-04,5.323648e+00,2.837019e-07,2.714922e-01
1.400010770546654e-04,5.323648e+00,-2.819386e-07,2.714931e-01
1.400011553324208e-04,5.323648e+00,-7.965497e-08,2.714950e-01
1.400013118879313e-04,5.323647e+00,-1.656757e-07,2.714987e-01
1.400016249989524e-04,5.323647e+00,-1.259643e-07,2.715060e-01
1.400022512209947e-04,5.323645e+00,-1.434849e-07,2.715206e-01
1.400032512209946e-04,5.323642e+00,-1.387544e-07,2.715440e-01
1.410012512209021e-04,5.320277e+00,-1.388236e-07,2.948515e-01
1.420252512208072e-04,5.316250e+00,-1.388623e-07,3.186777e-01
1.430492512207123e-04,5.311645e+00,-1.389019e-07,3.424119e-01
1.440732512206174e-04,5.306466e+00,-1.389426e-07,3.660516e-01
1.442193940777467e-04,5.305680e+00,-1.389485e-07,3.694176e-01
1.443655369348761e-04,5.304882e+00,-1.389544e-07,3.727816e-01
1.445116797920054e-04,5.304073e+00,-1.389603e-07,3.761436e-01
1.446578226491347e-04,5.303253e+00,-1.389663e-07,3.795035e-01
1.448039655062640e-04,5.302421e+00,-1.389723e-07,3.828615e-01
1.449501083633933e-04,5.301578e+00,-1.389782e-07,3.862175e-01
1.450962512205226e-04,5.300723e+00,-1.389843e-07,3.895715e-01
1.450972512205225e-04,5.300717e+00,-1.389843e-07,3.895945e-01
1.461212512204276e-04,5.294403e+00,-1.390270e-07,4.130383e-01
1.471452512203327e-04,5.287529e+00,-1.390707e-07,4.363806e-01
1.481692512202378e-04,5.280101e+00,-1.391153e-07,4.596191e-01
1.491932512201429e-04,5.272120e+00,-1.391609e-07,4.827516e-01
1.496750000000002e-04,5.268176e+00,-1.391827e-07,4.935972e-01
1.496756000000001e-04,5.268171e+00,-1.391891e-07,4.936107e-01
1.496757878520394e-04,4.989619e+00,1.159091e-01,4.936148e-01
1.496760000000001e-04,4.086848e+00,4.936191e-01,4.936191e-01
1.496760636443882e-04,3.429175e+00,4.936201e-01,4.936201e-01
1.496761485035726e-04,2.602341e+00,4.936210e-01,4.936210e-01
1.496763182219410e-04,1.118774e+00,4.936217e-01,4.936217e-01
1.496766576586780e-04,-1.126720e+00,4.936200e-01,4.936200e-01
1.496773365321522e-04,-3.592529e+00,4.936104e-01,4.936105e-01
1.496779787131053e-04,-4.303473e+00,4.935980e-01,4.935981e-01
1.496805857420839e-04,-4.406533e+00,4.935424e-01,4.935424e-01
1.496942885310504e-04,-4.445301e+00,4.932444e-01,4.932444e-01
1.497079913200170e-04,-4.476384e+00,4.929457e-01,4.929457e-01
1.497216941089836e-04,-4.499782e+00,4.926465e-01,4.926465e-01
1.497353968979501e-04,-4.515496e+00,4.923466e-01,4.923466e-01
1.497490996869167e-04,-4.523525e+00,4.920460e-01,4.920460e-01
1.497628024758832e-04,-4.523869e+00,4.917449e-01,4.917449e-01
1.497765052648498e-04,-4.516529e+00,4.914432e-01,4.914432e-01
1.499995052648292e-04,-4.520898e+00,4.865389e-01,4.865389e-01
1.500000000000002e-04,-4.520896e+00,4.865280e-01,4.865280e-01
